FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2016-07-09,-19.80000000000001,344.1,-0.4400000000000003,-0.2999999999999998,-0.0066666666666666,6.95,6.65,0.2999999999999998,4.0,0.0,4.999999999999929,True,45.0,-5.5,326.7,-0.1833333333333333,-0.25,-0.0083333333333333,6.7,6.4,0.2999999999999998,3.0,4.999999999999929,-4.999999999999929,True,30.0,48.39999999999998,358.2,1.0755555555555552,0.3999999999999994,0.0088888888888888,6.8,5.9,0.8999999999999995,4.0,-4.999999999999929,0.0,True,45.0,6.616666666666666,1.675,0.4,0.99,-1.0825,-0.25,-0.609,616.25,10.04572877727976,1.3,-6.75,-8.0,2.34,2.5,2.025,20.0,23.0,120.0,95.3,4.0,6.0,0.0,0.0,0.3734,0.0547,2438.0,2016-07-09 23:05:03,G14
2016-07-10,2.300000000000012,339.6,0.0511111111111113,0.8999999999999995,0.0199999999999999,8.6,7.7,0.8999999999999995,3.0,0.0,4.999999999999929,True,45.0,-3.1999999999999886,334.7,-0.1066666666666662,-0.4000000000000003,-0.0133333333333333,8.6,,,2.0,4.999999999999929,-4.999999999999929,True,30.0,-1.0,337.7,-0.0222222222222222,-0.9999999999999992,-0.0222222222222222,8.2,7.2,0.9999999999999992,4.0,-4.999999999999929,0.0,True,45.0,7.9,-1.75,-3.8,-1.42,0.9475,2.1,0.805,568.5,8.736894948054104,4.0,-5.75,-16.0,1.8475,1.92,3.2,21.5,23.0,129.0,97.6,4.0,6.0,1.0,1.0,0.4868,0.0527,2314.0,2016-07-10 19:48:03,G05
2016-07-11,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,15.0,-4.999999999999929,False,,14.300000000000011,356.8,0.317777777777778,-0.5,-0.0111111111111111,7.4,6.8,0.6000000000000005,4.0,-4.999999999999929,0.0,True,45.0,7.266666666666667,-1.825,-3.1,-0.43,0.855,1.58,0.256,462.75,23.59908190304586,8.9,-5.25,-10.0,1.3475,1.74,0.1500000000000001,27.0,27.0,162.0,97.8,4.0,6.0,1.0,1.0,0.4793,0.0546,2191.0,2016-07-11 19:44:03,G05
2016-07-12,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,-1.125,-1.6,0.0099999999999999,0.6425000000000001,0.93,-0.0029999999999999,612.25,15.924300089276556,-12.1,-13.75,-19.0,2.125,2.47,2.825,30.0,33.0,180.0,95.5,4.0,6.0,1.0,1.0,0.5664,0.055,2445.0,2016-07-12 19:39:03,G05
2016-07-13,,,,,,,,,0.0,0.0,-10.000000000000073,False,,,341.4,,,,7.55,,,1.0,-10.000000000000073,-49.99999999999993,False,,,,,,,,,,0.0,,,False,,7.483333333333333,-0.25,-1.6,0.04,0.11,0.8,-0.0219999999999999,520.5,9.327379053088816,-0.6,-2.75,-7.0,1.8225,2.03,2.9,16.5,20.0,99.0,100.0,4.0,6.0,1.0,1.0,0.41,0.0544,2445.0,2016-07-13 19:38:03,G05
2016-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4363,0.0538,2449.0,2016-07-14 19:31:03,G05
2016-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4707,0.054,2456.0,2016-07-15 19:28:03,G05
2016-07-16,-21.600000000000023,350.6,-0.4800000000000005,-0.4500000000000002,-0.01,6.9,6.45,0.4500000000000002,4.0,0.0,4.999999999999929,True,45.0,22.30000000000001,351.3,0.7433333333333337,0.25,0.0083333333333333,6.7,6.45,0.25,3.0,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0.0,-4.999999999999929,-15.0,False,,6.55625,0.325,-0.0,0.13,-0.16,-0.0,-0.0639999999999999,498.5,8.18535277187245,-2.4,-5.0,-8.0,1.285,1.34,0.55,13.5,17.0,81.0,110.1,4.0,6.0,0.0,0.0,0.3841,0.0564,2461.0,2016-07-16 20:38:03,G19
2016-07-17,-14.300000000000011,307.3,-0.317777777777778,-0.125,-0.0027777777777777,8.625,8.5,0.125,4.0,0.0,4.999999999999929,True,45.0,3.1000000000000227,323.1,0.1033333333333341,-0.9000000000000004,-0.03,8.5,7.6,0.9000000000000004,3.0,4.999999999999929,-4.999999999999929,True,30.0,-15.700000000000044,303.1,-0.3488888888888899,-0.3999999999999994,-0.0088888888888888,7.7,7.2,0.5,4.0,-4.999999999999929,0.0,True,45.0,8.07088888888889,-0.925,-2.5,0.93,0.41,1.1,-0.41,440.5,2.3804761428476167,-1.6,-5.75,-8.0,1.755,2.28,-1.1749999999999998,16.5,20.0,99.0,108.6,4.0,6.0,1.0,3.0,0.4711,0.0552,2467.0,2016-07-17 19:20:03,G05
2016-07-18,31.80000000000001,342.7,0.7066666666666669,-0.2380000000000004,-0.0052888888888888,7.988,7.625,0.3630000000000004,4.0,0.0,4.999999999999929,True,45.0,-4.199999999999989,352.3,-0.1399999999999996,-0.5499999999999998,-0.0183333333333333,7.75,7.2,0.5499999999999998,3.0,4.999999999999929,-4.999999999999929,True,30.0,-23.80000000000001,338.5,-0.5288888888888892,-0.4000000000000003,-0.0088888888888888,7.3,6.8,0.5,4.0,-4.999999999999929,0.0,True,45.0,7.443111111111111,-0.35,-0.8,0.26,0.1325,0.28,-0.083,354.0,1.8257418583505536,-1.0,-1.25,-2.0,0.7175,0.73,1.6749999999999998,8.0,13.0,48.0,110.6,4.0,6.0,0.0,0.0,0.3834,0.0551,2471.0,2016-07-18 20:27:03,G19
2016-07-19,56.30000000000001,339.2,1.2511111111111113,1.1000000000000003,0.0244444444444444,7.15,6.05,1.1000000000000003,4.0,0.0,4.999999999999929,True,45.0,-22.69999999999999,339.2,-0.7566666666666663,-0.4500000000000002,-0.015,7.15,6.7,0.4500000000000002,3.0,4.999999999999929,-4.999999999999929,True,30.0,-0.8000000000000114,316.5,-0.017777777777778,-1.1000000000000003,-0.0244444444444444,6.7,5.6,1.1000000000000003,4.0,-4.999999999999929,0.0,True,45.0,6.362555555555556,0.075,-0.3,0.0299999999999999,0.0525,0.28,0.045,344.75,41.532116087031575,25.7,18.25,7.0,4.675000000000001,12.88,5.699999999999999,26.5,50.0,159.0,104.1,4.0,6.0,1.0,2.0,0.5467,0.0562,1935.0,2016-07-19 19:11:03,G05
2016-07-20,,,,,,,,,0.0,0.0,-25.00000000000007,False,,,,,,,,,,0.0,34.99999999999993,-4.999999999999929,False,,1.400000000000034,356.0,0.0311111111111118,-0.7999999999999998,-0.0177777777777777,8.2,7.3,0.8999999999999995,4.0,-4.999999999999929,0.0,True,45.0,8.016666666666667,8.175,6.4,-1.1700000000000002,-4.1025,-3.19,0.6369999999999999,492.75,12.685293322058683,-8.7,-7.75,-9.0,0.785,1.28,-4.3500000000000005,18.5,27.0,111.0,111.5,4.0,6.0,0.0,0.0,0.3867,0.0558,2471.0,2016-07-20 22:21:03,G21
2016-07-21,-0.5,328.7,-0.0111111111111111,-0.1500000000000003,-0.0033333333333333,6.45,5.7,0.75,4.0,0.0,4.999999999999929,True,45.0,,,,,,,,,0.0,4.999999999999929,10.000000000000073,False,,,,,,,,,,0.0,10.000000000000073,0.0,False,,5.887499999999999,-1.2999999999999998,-2.0,-0.06,0.4675,0.77,0.023,410.75,9.17877987534291,-4.9,-4.75,-6.0,0.53,0.75,-3.975,13.5,20.0,81.0,103.3,4.0,6.0,1.0,3.0,0.497,0.0559,2468.0,2016-07-21 19:03:03,G05
2016-07-22,-44.19999999999999,341.4,-0.982222222222222,-0.3999999999999994,-0.0088888888888888,6.65,6.15,0.5,4.0,0.0,4.999999999999929,True,45.0,79.5,376.7,2.65,0.6499999999999995,0.0216666666666666,6.8,6.15,0.6499999999999995,3.0,4.999999999999929,-4.999999999999929,True,30.0,-26.80000000000001,376.7,-0.5955555555555558,-1.5999999999999996,-0.0355555555555555,6.8,5.2,1.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,6.211111111111112,1.225,0.1,0.3299999999999999,-0.4449999999999999,0.05,-0.146,441.75,7.274384280931732,-3.3,-9.0,-11.0,1.7625,2.33,4.7,20.0,23.0,120.0,93.3,4.0,6.0,0.0,0.0,0.3919,0.0553,2462.0,2016-07-22 23:43:03,G18
2016-07-23,0.5,325.6,0.0111111111111111,0.1999999999999993,0.0044444444444444,7.5,6.9,0.5999999999999996,3.0,0.0,4.999999999999929,True,45.0,,,,,,,,,0.0,4.999999999999929,10.000000000000073,False,,,,,,,,,,0.0,10.000000000000073,0.0,False,,7.042857142857144,1.3000000000000005,-0.1,-0.32,-0.575,-0.11,0.096,373.5,6.137317546507322,2.8,-9.5,-11.0,0.8625,0.91,-5.0,12.0,17.0,72.0,88.9,4.0,6.0,0.0,0.0,0.3544,0.0557,1683.0,2016-07-23 23:43:03,G24
2016-07-24,4.199999999999989,313.1,0.093333333333333,0.75,0.0166666666666666,7.4,6.65,0.75,4.0,0.0,4.999999999999929,True,45.0,-21.0,299.2,-0.7,0.0999999999999996,0.0033333333333333,7.6,7.4,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,6.699999999999989,298.5,0.1488888888888886,-0.9000000000000004,-0.02,7.5,6.6,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,7.055555555555555,-1.4250000000000005,-5.2,1.41,0.485,2.24,-0.7120000000000001,427.25,5.377421934967226,3.1,-9.5,-13.0,5.13,5.79,-4.775,43.5,47.0,261.0,84.8,4.0,6.0,1.0,1.0,0.4421,0.0554,2447.0,2016-07-24 22:30:03,G02
2016-07-25,-64.5,381.7,-1.4333333333333331,0.1000000000000005,0.0022222222222222,6.75,6.45,0.2999999999999998,4.0,0.0,4.999999999999929,True,45.0,-48.30000000000001,317.2,-1.6100000000000003,-0.75,-0.025,6.65,5.9,0.75,3.0,4.999999999999929,-4.999999999999929,True,30.0,24.0,317.2,0.5333333333333333,-0.2000000000000001,-0.0044444444444444,6.1,5.7,0.3999999999999994,4.0,-4.999999999999929,0.0,True,45.0,6.28888888888889,-0.8250000000000001,-0.9,0.09,0.3375,0.39,-0.0149999999999999,396.5,11.120551545074852,-8.6,-12.75,-16.0,2.62,3.1,0.7250000000000001,25.0,27.0,150.0,75.9,4.0,6.0,0.0,0.0,0.3739,0.0531,2439.0,2016-07-25 21:52:03,G21
2016-07-26,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,-1.65,-2.8,0.82,0.5625,0.92,-0.259,339.75,1.2583057392117916,-0.9,-12.0,-15.0,1.3624999999999998,1.43,-0.0749999999999999,11.5,13.0,69.0,75.9,4.0,6.0,1.0,1.0,0.4214,0.0527,2438.0,2016-07-26 22:21:03,G02
2016-07-27,,,,,,,,,0.0,0.0,-10.000000000000073,False,,,,,,,,,,0.0,-10.000000000000073,-4.999999999999929,False,,-5.300000000000011,291.4,-0.117777777777778,-1.0,-0.0222222222222222,6.9,5.9,1.0,4.0,-4.999999999999929,0.0,True,45.0,6.621428571428571,-1.025,-1.5,0.09,0.27,0.46,-0.024,324.5,3.0,-2.2,9.5,7.0,2.8975,3.03,-2.8,13.5,20.0,81.0,73.8,4.0,6.0,0.0,0.0,0.3442,0.0536,2431.0,2016-07-27 22:17:03,G02
2016-07-28,9.600000000000025,330.5,0.2133333333333338,-0.0499999999999998,-0.0011111111111111,8.05,7.2,0.8500000000000005,4.0,0.0,4.999999999999929,True,45.0,-18.69999999999999,314.3,-0.623333333333333,-0.9000000000000004,-0.03,7.4,6.5,0.9000000000000004,3.0,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0.0,-4.999999999999929,-15.0,False,,6.7875000000000005,-0.75,-2.4,-0.1599999999999999,0.0974999999999999,1.0,0.113,534.75,10.436314802968846,1.7,-14.75,-17.0,6.1625,6.93,-7.074999999999999,36.5,40.0,219.0,72.5,4.0,6.0,1.0,2.0,0.501,0.0641,2429.0,2016-07-28 23:07:03,G18
2016-07-29,-29.19999999999999,325.2,-0.6488888888888886,-1.0499999999999998,-0.0233333333333333,7.85,6.8,1.0499999999999998,3.0,0.0,4.999999999999929,True,45.0,4.699999999999989,308.5,0.1566666666666663,0.2000000000000001,0.0066666666666666,7.5,6.8,0.7000000000000002,3.0,4.999999999999929,-4.999999999999929,True,30.0,22.69999999999999,323.4,0.5044444444444441,-0.0999999999999996,-0.0022222222222222,7.0,6.8,0.2000000000000001,4.0,-4.999999999999929,0.0,True,45.0,7.1937500000000005,-0.1499999999999999,-0.7,-0.3200000000000001,0.0525,0.37,0.145,523.0,5.354126134736337,-3.4,-12.0,-14.0,1.8275,1.89,-0.35,22.0,27.0,132.0,72.6,4.0,6.0,1.0,1.0,0.4208,0.0518,2426.0,2016-07-29 21:26:13,G21
2016-07-30,-41.80000000000001,343.5,-0.9288888888888892,-0.5750000000000002,-0.0127777777777777,7.025,4.15,2.875,4.0,0.0,4.999999999999929,True,45.0,-5.899999999999977,360.6,-0.1966666666666659,-0.5499999999999998,-0.0183333333333333,6.8,5.9,0.8999999999999995,3.0,4.999999999999929,-4.999999999999929,True,30.0,75.19999999999999,371.0,1.6711111111111108,0.0,0.0,5.9,5.4,0.5,4.0,-4.999999999999929,0.0,True,45.0,6.030555555555555,-1.775,-3.3,-0.53,0.7000000000000001,1.33,0.208,406.0,4.760952285695233,-3.2,-1.5,-5.0,1.4925,1.55,-0.75,10.0,10.0,60.0,73.1,4.0,6.0,1.0,1.0,0.4131,0.0589,2420.0,2016-07-30 22:59:03,G18
2016-07-31,6.0,298.1,0.1333333333333333,-0.3250000000000002,-0.0072222222222222,7.325,7.0,0.3250000000000002,4.0,0.0,4.999999999999929,True,45.0,0.8999999999999773,304.5,0.0299999999999992,0.0,0.0,7.1,7.0,0.0999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,38.5,337.5,0.8555555555555555,-0.4000000000000003,-0.0088888888888888,7.0,6.3,0.7000000000000002,4.0,-4.999999999999929,0.0,True,45.0,6.919444444444444,-0.0499999999999999,-1.2,-0.6599999999999999,-0.0399999999999999,0.42,0.2759999999999999,353.25,4.272001872658765,-3.1,-0.75,-2.0,1.0175,1.13,-1.65,3.5,7.0,21.0,73.7,4.0,6.0,0.0,0.0,0.3826,0.053,2413.0,2016-07-31 23:03:03,G18
2016-08-01,-30.399999999999977,303.2,-0.675555555555555,-0.5,-0.0111111111111111,7.75,7.2,0.5499999999999998,5.0,0.0,4.999999999999929,True,45.0,5.0,283.6,0.1666666666666666,-0.1000000000000005,-0.0033333333333333,7.2,7.1,0.1000000000000005,3.0,4.999999999999929,-4.999999999999929,True,30.0,-16.80000000000001,277.8,-0.3733333333333336,-0.6999999999999993,-0.0155555555555555,7.1,6.3,0.7999999999999998,4.0,-4.999999999999929,0.0,True,45.0,7.115,0.25,-2.0,1.52,-0.1075,0.54,-0.4429999999999999,319.75,3.2015621187164243,2.3,1.75,0.0,1.4825000000000002,1.62,-0.975,10.0,13.0,60.0,74.1,4.0,6.0,1.0,1.0,0.4251,0.0518,2401.0,2016-08-01 21:56:03,G02
2016-08-02,-15.699999999999989,333.3,-0.3488888888888886,-0.3500000000000005,-0.0077777777777777,6.95,5.9,1.0499999999999998,4.0,0.0,4.999999999999929,True,45.0,-9.400000000000034,315.1,-0.3133333333333344,-2.3,-0.0766666666666666,6.6,4.3,2.3,3.0,4.999999999999929,-4.999999999999929,True,30.0,29.19999999999999,334.9,0.6488888888888886,2.0,0.0444444444444444,6.3,4.3,2.0,4.0,-4.999999999999929,0.0,True,45.0,6.105555555555555,-3.475,-7.4,3.41,2.34,3.94,-1.286,417.75,9.878427675158296,-7.5,-4.75,-16.0,5.3425,6.77,19.5,46.5,50.0,279.0,77.1,4.0,6.0,0.0,0.0,0.3789,0.0535,2393.0,2016-08-02 21:52:03,G02
2016-08-03,-6.0,324.6,-0.1333333333333333,0.0,0.0,7.5,7.3,0.2000000000000001,4.0,0.0,4.999999999999929,True,45.0,9.5,315.7,0.3166666666666666,-0.0999999999999996,-0.0033333333333333,7.4,7.2,0.2000000000000001,3.0,4.999999999999929,-4.999999999999929,True,30.0,16.0,321.6,0.3555555555555555,-0.2999999999999998,-0.0066666666666666,7.7,6.9,0.7999999999999998,4.0,-4.999999999999929,0.0,True,45.0,7.33888888888889,-0.475,-1.7,-0.65,0.305,0.83,0.312,550.75,6.551081335677848,4.1,-28.0,-32.0,99.99,99.99,0.6000000000000001,30.0,30.0,180.0,77.0,4.0,6.0,1.0,2.0,0.421,0.059,2383.0,2016-08-03 21:12:03,G21
2016-08-04,12.5,315.1,0.2777777777777778,-0.0999999999999996,-0.0022222222222222,7.75,7.2,0.5499999999999998,4.0,0.0,4.999999999999929,True,45.0,-17.80000000000001,333.3,-0.5933333333333337,-0.0999999999999996,-0.0033333333333333,7.9,7.4,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,32.19999999999999,329.5,0.7155555555555553,-0.2000000000000001,-0.0044444444444444,7.4,7.2,0.2000000000000001,4.0,-4.999999999999929,0.0,True,45.0,7.438888888888889,1.025,-1.4,0.1699999999999999,-0.4599999999999999,0.88,-0.098,547.5,3.0,-1.8,-16.75,-19.0,2.4525,2.53,1.2,23.5,30.0,141.0,78.5,4.0,6.0,1.0,1.0,0.4041,0.0532,2375.0,2016-08-04 21:44:03,G02
2016-08-05,1.7999999999999543,318.4,0.0399999999999989,-0.4500000000000002,-0.01,7.35,6.8,0.5499999999999998,4.0,0.0,4.999999999999929,True,45.0,-18.0,315.3,-0.6,-0.0999999999999996,-0.0033333333333333,6.9,6.7,0.2000000000000001,3.0,4.999999999999929,-4.999999999999929,True,30.0,30.200000000000045,335.9,0.6711111111111121,0.0999999999999996,0.0022222222222222,7.1,6.7,0.3999999999999994,4.0,-4.999999999999929,0.0,True,45.0,6.977777777777778,0.2,-1.2,0.5999999999999999,0.1475,1.22,-0.443,648.0,26.356529867694395,-20.0,-25.0,-30.0,1.59,1.76,3.35,26.5,33.0,159.0,82.1,4.0,6.0,0.0,0.0,0.371,0.0527,2363.0,2016-08-05 22:44:03,G18
2016-08-06,29.69999999999999,338.4,0.6599999999999997,0.4500000000000002,0.01,7.35,6.85,0.5,4.0,0.0,4.999999999999929,True,45.0,14.100000000000025,352.5,0.4700000000000007,0.2999999999999998,0.0099999999999999,7.6,7.3,0.2999999999999998,3.0,4.999999999999929,-4.999999999999929,True,30.0,-12.800000000000011,352.5,-0.2844444444444447,-0.2999999999999998,-0.0066666666666666,7.6,7.2,0.3999999999999994,4.0,-4.999999999999929,0.0,True,45.0,7.26111111111111,-0.7250000000000001,-2.7,-0.1499999999999998,0.6074999999999999,1.93,0.079,602.5,12.288205727444508,-3.6,-17.5,-22.0,2.06,2.14,2.225,26.5,33.0,159.0,85.5,4.0,6.0,1.0,1.0,0.4528,0.0517,1466.0,2016-08-06 21:22:03,G14
2016-08-07,9.399999999999975,324.6,0.2088888888888883,0.3499999999999996,0.0077777777777777,7.6,6.95,0.6499999999999995,4.0,0.0,4.999999999999929,True,45.0,2.0,314.0,0.0666666666666666,-0.6999999999999993,-0.0233333333333333,7.6,6.9,0.6999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,39.80000000000001,348.8,0.8844444444444447,-0.3000000000000007,-0.0066666666666666,7.4,6.6,0.8000000000000007,4.0,-4.999999999999929,0.0,True,45.0,7.0777777777777775,-1.0499999999999998,-1.6,0.5,0.63,0.99,-0.2779999999999999,507.75,11.954775893619532,-9.1,-16.0,-21.0,1.865,2.14,1.45,22.0,27.0,132.0,95.3,4.0,6.0,0.0,0.0,0.3932,0.0549,2355.0,2016-08-07 22:35:03,G18
2016-08-08,20.399999999999977,324.9,0.4533333333333328,0.1999999999999993,0.0044444444444444,8.35,7.8,0.5499999999999998,4.0,0.0,4.999999999999929,True,45.0,-4.199999999999989,324.9,-0.1399999999999996,0.25,0.0083333333333333,8.6,8.35,0.25,3.0,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0.0,-4.999999999999929,-15.0,False,,8.18125,5.125,3.8,-0.8699999999999999,-2.8,-2.06,0.3799999999999999,500.5,15.022205785658333,-6.2,-9.75,-11.0,2.495,2.65,-3.5,15.0,23.0,90.0,99.0,4.0,6.0,0.0,0.0,0.3994,0.0556,2050.0,2016-08-08 19:00:03,G19
2016-08-09,-10.100000000000025,340.1,-0.2244444444444449,-0.25,-0.0055555555555555,6.65,5.7,0.9500000000000002,4.0,0.0,4.999999999999929,True,45.0,9.5,339.5,0.3166666666666666,0.2999999999999998,0.0099999999999999,6.7,5.9,0.7999999999999998,3.0,4.999999999999929,-4.999999999999929,True,30.0,37.0,376.5,0.8222222222222222,0.0999999999999996,0.0022222222222222,6.9,6.7,0.2000000000000001,4.0,-4.999999999999929,0.0,True,45.0,6.4,-1.0499999999999998,-2.3,0.5599999999999999,0.7424999999999999,1.28,-0.2389999999999999,603.0,6.377042156569663,-3.8,-21.25,-25.0,2.1475,2.25,1.325,25.0,33.0,150.0,94.9,4.0,6.0,0.0,0.0,0.3775,0.0525,2347.0,2016-08-09 23:29:03,G10
2016-08-10,,,,,,,,,0.0,0.0,-10.000000000000073,False,,,,,,,,,,0.0,-10.000000000000073,-4.999999999999929,False,,-24.80000000000001,356.0,-0.5511111111111113,-0.5999999999999996,-0.0133333333333333,7.8,7.2,0.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,7.692857142857144,0.35,-0.3,0.44,-0.2525,0.24,-0.303,599.0,6.683312551921141,-4.0,-22.75,-27.0,1.38,1.52,-0.4,30.0,30.0,180.0,97.6,4.0,6.0,1.0,1.0,0.4125,0.0545,2346.0,2016-08-10 22:22:03,G18
2016-08-11,46.900000000000034,387.1,1.042222222222223,0.4000000000000003,0.0088888888888888,8.15,7.0,1.1500000000000004,4.0,0.0,4.999999999999929,True,45.0,-48.10000000000002,387.1,-1.6033333333333342,-1.1500000000000004,-0.0383333333333333,8.15,7.0,1.1500000000000004,3.0,4.999999999999929,-4.999999999999929,True,30.0,-17.600000000000023,339.0,-0.3911111111111116,-1.0999999999999996,-0.0244444444444444,7.0,5.9,1.0999999999999996,3.0,-4.999999999999929,0.0,True,45.0,7.05625,0.575,-1.0,-0.41,-0.0974999999999999,0.8,0.193,607.0,10.424330514074594,0.8,-14.25,-17.0,2.4575,2.63,2.7,30.0,30.0,180.0,97.2,4.0,6.0,0.0,0.0,0.3966,0.0531,2347.0,2016-08-11 22:21:03,G18
2016-08-12,-56.700000000000045,337.6,-1.2600000000000011,-0.0999999999999996,-0.0022222222222222,7.3,7.0,0.2999999999999998,4.0,0.0,4.999999999999929,True,45.0,65.40000000000003,346.3,2.180000000000001,1.3000000000000007,0.0433333333333333,8.3,7.0,1.3000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,-3.6999999999999886,346.3,-0.0822222222222219,0.0999999999999996,0.0022222222222222,8.4,8.1,0.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,7.716666666666667,0.125,-1.5,0.5700000000000001,0.07,0.93,-0.274,510.0,6.2182527020592095,-3.2,-13.5,-15.0,1.42,1.56,1.525,10.0,10.0,60.0,97.3,4.0,6.0,1.0,1.0,0.4023,0.053,2352.0,2016-08-12 21:10:03,G02
2016-08-13,6.5,333.3,0.1444444444444444,0.6500000000000004,0.0144444444444444,7.4,5.9,1.5,4.0,0.0,4.999999999999929,True,45.0,-10.5,333.3,-0.35,-0.2000000000000001,-0.0066666666666666,7.4,7.2,0.2000000000000001,3.0,4.999999999999929,-4.999999999999929,True,30.0,11.199999999999989,334.0,0.2488888888888886,-0.4000000000000003,-0.0088888888888888,7.2,6.8,0.4000000000000003,4.0,-4.999999999999929,0.0,True,45.0,6.972222222222222,-0.8250000000000001,-1.3,0.29,0.4,0.59,-0.1139999999999999,419.5,8.736894948054104,-6.2,-14.5,-18.0,0.9375,0.96,0.85,12.0,17.0,72.0,92.9,4.0,6.0,1.0,2.0,0.418,0.0535,2355.0,2016-08-13 22:10:03,G18
2016-08-14,-8.800000000000011,328.0,-0.1955555555555558,0.75,0.0166666666666666,7.8,6.85,0.9500000000000002,4.0,0.0,4.999999999999929,True,45.0,-20.30000000000001,332.0,-0.6766666666666671,-0.0999999999999996,-0.0033333333333333,8.0,7.7,0.2999999999999998,3.0,4.999999999999929,-4.999999999999929,True,30.0,25.40000000000004,324.3,0.5644444444444452,-0.2000000000000001,-0.0044444444444444,7.7,7.4,0.2999999999999998,4.0,-4.999999999999929,0.0,True,45.0,7.455555555555555,0.075,-0.3,-0.0699999999999999,0.13,0.3,0.054,370.75,3.5,0.3,-4.25,-5.0,0.9825000000000002,1.11,2.5,5.0,7.0,30.0,89.4,4.0,6.0,1.0,1.0,0.5012,0.0548,2359.0,2016-08-14 20:21:03,G21
2016-08-15,-19.80000000000001,324.7,-0.4400000000000003,0.5499999999999998,0.0122222222222222,7.7,7.15,0.5499999999999998,4.0,0.0,4.999999999999929,True,45.0,-13.5,304.9,-0.45,0.6000000000000005,0.02,8.3,7.7,0.6000000000000005,3.0,4.999999999999929,-4.999999999999929,True,30.0,-9.5,295.7,-0.2111111111111111,-0.6000000000000005,-0.0133333333333333,8.5,7.7,0.7999999999999998,4.0,-4.999999999999929,0.0,True,45.0,7.811111111111111,0.6000000000000001,-0.3,-0.48,0.055,0.31,0.1379999999999999,290.75,3.774917217635375,-2.3,0.75,0.0,1.17,1.19,4.675,5.0,10.0,30.0,89.8,4.0,6.0,0.0,0.0,0.3747,0.0522,2362.0,2016-08-15 20:58:03,G02
2016-08-16,-19.19999999999999,343.5,-0.4266666666666664,-0.0499999999999998,-0.0011111111111111,7.25,7.0,0.25,4.0,0.0,4.999999999999929,True,45.0,-26.69999999999999,330.2,-0.8899999999999996,-0.2000000000000001,-0.0066666666666666,7.2,7.0,0.2000000000000001,3.0,4.999999999999929,-4.999999999999929,True,30.0,-3.6000000000000227,305.2,-0.0800000000000005,-0.5999999999999996,-0.0133333333333333,7.0,6.4,0.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,6.969444444444445,-0.7249999999999999,-5.0,2.51,0.095,1.47,-1.054,334.5,2.3804761428476167,1.6,0.25,-7.0,4.43,4.95,-2.4250000000000003,21.5,33.0,129.0,88.7,4.0,6.0,0.0,0.0,0.3753,0.0527,2364.0,2016-08-16 23:00:03,G10
